FIELD 00
(00,00,00) (00,00,00) (00,00,00) (00,a0,50) (00,a0,50) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,a0,50) (00,a0,50) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,a0,50) (00,a0,50) (00,a0,50) (00,a0,50) (00,00,00) (00,00,00) 
(00,a0,50) (00,a0,50) (00,a0,50) (FF,3F,AF) (FF,3F,AF) (00,a0,50) (00,a0,50) (00,a0,50) 
(00,a0,50) (00,a0,50) (00,a0,50) (FF,3F,AF) (FF,3F,AF) (00,a0,50) (00,a0,50) (00,a0,50) 
(00,00,00) (00,00,00) (00,a0,50) (00,a0,50) (00,a0,50) (00,a0,50) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,a0,50) (00,a0,50) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,a0,50) (00,a0,50) (00,00,00) (00,00,00) (00,00,00) 
FIELD 1b
(00,00,00) (00,00,00) (00,00,00) (00,50,a0) (00,50,a0) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,50,a0) (00,50,a0) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,50,a0) (00,50,a0) (00,50,a0) (00,50,a0) (00,00,00) (00,00,00) 
(00,50,a0) (00,50,a0) (00,50,a0) (FF,AF,3F) (FF,AF,3F) (00,50,a0) (00,50,a0) (00,50,a0) 
(00,50,a0) (00,50,a0) (00,50,a0) (FF,AF,3F) (FF,AF,3F) (00,50,a0) (00,50,a0) (00,50,a0) 
(00,00,00) (00,00,00) (00,50,a0) (00,50,a0) (00,50,a0) (00,50,a0) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,50,a0) (00,50,a0) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,50,a0) (00,50,a0) (00,00,00) (00,00,00) (00,00,00) 
FIELD 1c
(00,00,00) (00,00,00) (00,00,00) (a0,50,00) (a0,50,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (a0,50,00) (a0,50,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (a0,50,00) (a0,50,00) (a0,50,00) (a0,50,00) (00,00,00) (00,00,00) 
(a0,50,00) (a0,50,00) (a0,50,00) (3F,AF,FF) (3F,AF,FF) (a0,50,00) (a0,50,00) (a0,50,00) 
(a0,50,00) (a0,50,00) (a0,50,00) (3F,AF,FF) (3F,AF,FF) (a0,50,00) (a0,50,00) (a0,50,00) 
(00,00,00) (00,00,00) (a0,50,00) (a0,50,00) (a0,50,00) (a0,50,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (a0,50,00) (a0,50,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (a0,50,00) (a0,50,00) (00,00,00) (00,00,00) (00,00,00) 
FIELD 1d
(00,00,00) (00,00,00) (00,00,00) (50,a0,00) (50,a0,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (50,a0,00) (50,a0,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (50,a0,00) (50,a0,00) (50,a0,00) (50,a0,00) (00,00,00) (00,00,00) 
(50,a0,00) (50,a0,00) (50,a0,00) (AF,3F,FF) (AF,3F,FF) (50,a0,00) (50,a0,00) (50,a0,00) 
(50,a0,00) (50,a0,00) (50,a0,00) (AF,3F,FF) (AF,3F,FF) (50,a0,00) (50,a0,00) (50,a0,00) 
(00,00,00) (00,00,00) (50,a0,00) (50,a0,00) (50,a0,00) (50,a0,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (50,a0,00) (50,a0,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (50,a0,00) (50,a0,00) (00,00,00) (00,00,00) (00,00,00) 
FIELD 1e
(00,00,00) (00,00,00) (00,00,00) (50,00,a0) (50,00,a0) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (50,00,a0) (50,00,a0) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (50,00,a0) (50,00,a0) (50,00,a0) (50,00,a0) (00,00,00) (00,00,00) 
(50,00,a0) (50,00,a0) (50,00,a0) (AF,FF,3F) (AF,FF,3F) (50,00,a0) (50,00,a0) (50,00,a0) 
(50,00,a0) (50,00,a0) (50,00,a0) (AF,FF,3F) (AF,FF,3F) (50,00,a0) (50,00,a0) (50,00,a0) 
(00,00,00) (00,00,00) (50,00,a0) (50,00,a0) (50,00,a0) (50,00,a0) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (50,00,a0) (50,00,a0) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (50,00,a0) (50,00,a0) (00,00,00) (00,00,00) (00,00,00) 
FIELD 1f
(00,00,00) (00,00,00) (00,00,00) (a0,00,50) (a0,00,50) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (a0,00,50) (a0,00,50) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (a0,00,50) (a0,00,50) (a0,00,50) (a0,00,50) (00,00,00) (00,00,00) 
(a0,00,50) (a0,00,50) (a0,00,50) (3F,FF,AF) (3F,FF,AF) (a0,00,50) (a0,00,50) (a0,00,50) 
(a0,00,50) (a0,00,50) (a0,00,50) (3F,FF,AF) (3F,FF,AF) (a0,00,50) (a0,00,50) (a0,00,50) 
(00,00,00) (00,00,00) (a0,00,50) (a0,00,50) (a0,00,50) (a0,00,50) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (a0,00,50) (a0,00,50) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (a0,00,50) (a0,00,50) (00,00,00) (00,00,00) (00,00,00) 
FIELD 20
(FF,00,00) (00,FF,00) (00,00,FF) (FF,FF,00) (FF,00,FF) (00,FF,FF) (FF,FF,FF) (00,00,00) 
(FF,00,00) (00,FF,00) (00,00,FF) (FF,FF,00) (FF,00,FF) (00,FF,FF) (FF,FF,FF) (00,00,00) 
(FF,00,00) (00,FF,00) (00,00,FF) (FF,FF,00) (FF,00,FF) (00,FF,FF) (FF,FF,FF) (00,00,00) 
(FF,00,00) (00,FF,00) (00,00,FF) (FF,FF,00) (FF,00,FF) (00,FF,FF) (FF,FF,FF) (00,00,00) 
(FF,00,00) (00,FF,00) (00,00,FF) (FF,FF,00) (FF,00,FF) (00,FF,FF) (FF,FF,FF) (00,00,00) 
(FF,00,00) (00,FF,00) (00,00,FF) (FF,FF,00) (FF,00,FF) (00,FF,FF) (FF,FF,FF) (00,00,00) 
(FF,00,00) (00,FF,00) (00,00,FF) (FF,FF,00) (FF,00,FF) (00,FF,FF) (FF,FF,FF) (00,00,00) 
(FF,00,00) (00,FF,00) (00,00,FF) (FF,FF,00) (FF,00,FF) (00,FF,FF) (FF,FF,FF) (00,00,00) 
FIELD 21
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
FIELD 22
(FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) 
(FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) 
(FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) 
(FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) 
(FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) 
(FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) 
(FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) 
(FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) (FF,00,00) 
FIELD 23
(00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) 
(00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) 
(00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) 
(00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) 
(00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) 
(00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) 
(00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) 
(00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) (00,FF,00) 
FIELD 24
(00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) 
(00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) 
(00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) 
(00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) 
(00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) 
(00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) 
(00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) 
(00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) (00,00,FF) 
FIELD 25
(FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) 
(FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) 
(FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) 
(FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) 
(FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) 
(FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) 
(FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) 
(FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) (FF,FF,00) 
FIELD 26
(00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) 
(00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) 
(00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) 
(00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) 
(00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) 
(00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) 
(00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) 
(00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) (00,FF,FF) 
FIELD 27
(FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) 
(FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) 
(FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) 
(FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) 
(FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) 
(FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) 
(FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) 
(FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) (FF,00,FF) 
FIELD 28
(FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) 
(FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) 
(FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) 
(FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) 
(FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) 
(FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) 
(FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) 
(FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) (FF,FF,FF) 
FIELD 29
(c0,40,00) (c0,40,00) (b0,b0,b0) (c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) 
(c0,40,00) (c0,40,00) (b0,b0,b0) (c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) 
(b0,b0,b0) (b0,b0,b0) (b0,b0,b0) (b0,b0,b0) (b0,b0,b0) (b0,b0,b0) (b0,b0,b0) (b0,b0,b0) 
(c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) (b0,b0,b0) (c0,40,00) (c0,40,00) 
(c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) (b0,b0,b0) (c0,40,00) (c0,40,00) 
(c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) (b0,b0,b0) (c0,40,00) (c0,40,00) 
(b0,b0,b0) (b0,b0,b0) (b0,b0,b0) (b0,b0,b0) (b0,b0,b0) (b0,b0,b0) (b0,b0,b0) (b0,b0,b0) 
(c0,40,00) (c0,40,00) (b0,b0,b0) (c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) (c0,40,00) 
FIELD 2a
(e0,e0,e0) (40,40,40) (80,80,80) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) 
(80,80,80) (80,80,80) (80,80,80) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (80,80,80) (80,80,80) 
(e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (80,80,80) (80,80,80) (40,40,40) 
(e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (80,80,80) (80,80,80) (40,40,40) (80,80,80) 
(80,80,80) (80,80,80) (80,80,80) (80,80,80) (80,80,80) (40,40,40) (e0,e0,e0) (80,80,80) 
(e0,e0,e0) (e0,e0,e0) (40,40,40) (40,40,40) (80,80,80) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) 
(e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (80,80,80) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) 
(e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (80,80,80) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) (e0,e0,e0) 
FIELD 2b
(00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) 
(00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,a0,00) (00,f0,00) (00,f0,00) 
(00,a0,00) (00,a0,00) (00,f0,00) (00,f0,00) (00,a0,00) (00,a0,00) (00,a0,00) (00,a0,00) 
(00,a0,00) (00,a0,00) (00,a0,00) (00,a0,00) (00,60,00) (00,a0,00) (00,a0,00) (00,a0,00) 
(00,f0,00) (00,60,00) (00,60,00) (00,a0,00) (00,a0,00) (00,a0,00) (00,f0,00) (00,f0,00) 
(00,f0,00) (00,f0,00) (00,60,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) 
(00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,a0,00) (00,a0,00) 
(00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) (00,f0,00) 
FIELD 2c
(00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) 
(00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,20,a0) (00,00,f0) (00,00,f0) 
(00,20,a0) (00,20,a0) (00,00,f0) (00,00,f0) (00,20,a0) (00,20,a0) (00,20,a0) (00,20,a0) 
(00,20,a0) (00,20,a0) (00,20,a0) (00,20,a0) (00,60,30) (00,20,a0) (00,20,a0) (00,20,a0) 
(00,00,f0) (00,60,30) (00,60,30) (00,20,a0) (00,20,a0) (00,20,a0) (00,00,f0) (00,00,f0) 
(00,00,f0) (00,00,f0) (00,60,30) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) 
(00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,20,a0) (00,20,a0) 
(00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) (00,00,f0) 
FIELD 2d
(f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) 
(f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (a0,30,00) (f0,80,00) (f0,80,00) 
(a0,30,00) (a0,30,00) (f0,80,00) (f0,80,00) (a0,30,00) (a0,30,00) (a0,30,00) (a0,30,00) 
(a0,30,00) (a0,30,00) (a0,30,00) (a0,30,00) (50,00,00) (a0,30,00) (a0,30,00) (a0,30,00) 
(f0,80,00) (50,00,00) (50,00,00) (a0,30,00) (a0,30,00) (a0,30,00) (f0,80,00) (f0,80,00) 
(f0,80,00) (f0,80,00) (50,00,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) 
(f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (a0,30,00) (a0,30,00) 
(f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) (f0,80,00) 
FIELD 2e
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (A0,80,CF) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (A0,80,CF) (A0,80,CF) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (A0,80,CF) (A0,80,CF) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
FIELD 2f
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (A0,80,CF) (A0,80,CF) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (A0,80,CF) (A0,80,CF) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (A0,80,CF) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
FIELD 30
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (A0,80,CF) (A0,80,CF) (00,00,00) (A0,80,CF) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (A0,80,CF) (A0,80,CF) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
FIELD 31
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (A0,80,CF) (A0,80,CF) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (A0,80,CF) (00,00,00) (A0,80,CF) (A0,80,CF) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
(00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) (00,00,00) 
FIELD 32
(74,68,68) (59,44,62) (6d,66,69) (53,5b,60) (75,72,49) (4c,57,4d) (63,40,45) (62,7f,53) 
(6d,7f,42) (4d,68,52) (4d,7b,6f) (43,62,6e) (58,5c,53) (44,4b,54) (4c,4b,68) (66,67,4c) 
(74,50,5a) (6b,4a,51) (7c,4d,74) (4e,46,61) (66,73,4b) (4b,64,60) (59,7c,72) (67,4e,67) 
(61,49,4b) (68,74,4d) (68,6a,6a) (48,67,43) (5a,77,47) (63,70,5b) (71,43,7c) (48,64,45) 
(74,7f,6d) (58,47,44) (50,75,5c) (56,57,76) (5d,65,4a) (6c,49,41) (4b,5d,65) (4b,56,61) 
(46,4e,5c) (71,6c,57) (73,57,4b) (57,48,4a) (69,76,76) (44,4c,6b) (6e,51,78) (7f,7b,72) 
(6a,5a,64) (75,50,64) (49,5e,51) (74,48,62) (51,6e,4f) (5f,56,7f) (71,52,65) (78,6a,7c) 
(66,7e,72) (75,49,66) (51,56,49) (6e,6e,4a) (4a,78,60) (7f,4a,70) (49,70,4a) (6d,5d,53) 
FIELD 33
(62,71,7b) (78,69,64) (44,63,4f) (43,61,58) (44,49,61) (6a,48,67) (6f,45,4f) (63,6f,7f) 
(6e,60,74) (4b,70,49) (61,7a,66) (57,78,47) (66,68,74) (76,78,42) (6d,45,6e) (5e,5e,44) 
(7e,76,76) (55,41,65) (65,5c,59) (67,78,59) (45,4e,60) (75,6a,71) (75,4a,7d) (5c,56,7a) 
(44,55,42) (7c,46,53) (67,6f,78) (5d,68,7d) (71,4c,6f) (46,59,72) (75,41,69) (44,66,50) 
(77,6b,51) (5d,59,57) (5e,70,5c) (5b,49,7d) (65,74,7f) (68,6b,7b) (4c,6c,66) (50,5b,60) 
(59,6f,7d) (78,59,49) (5a,73,52) (48,5f,76) (54,43,68) (78,54,48) (50,55,6d) (46,5c,41) 
(40,46,64) (6c,7e,44) (73,47,78) (66,7f,45) (53,76,62) (58,79,41) (58,7c,56) (73,7e,4a) 
(72,7b,60) (5a,54,43) (5a,7a,7c) (6c,68,48) (68,49,6e) (5a,6c,78) (7e,6a,7d) (63,75,7b) 
FIELD 34
